# File Name: Greek_Tagged_Text.txt
# File Size: 20128357    
# File Date: 06/01/2026 18:33:05
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution 4.0 International, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Source: Tyndale House, Cambridge, www.TyndaleHouse.com
# Source Content: New Testament Strong's Tagged Text
# Source Link: https://tyndale.github.io/STEPBible-Data
# Source Application: https://www.STEPBible.org
# Source Copyright: Creative Commons Attribution Non-Commercial 4.0
#
# COLUMNS
#	INDX		Book index
#	BOOK		Book name
#	CHAP		Chapter number
#	VERS		Verse number
#	STRONGS		Strongs entry number
#	JOIN		Relation to previous word: 
#				"W"		=> "Next word",
#				"C"		=> "Continue the previous word",
#				"J"		=> "Join with previous word",
#				"D"		=> "Divide from previous word",
#				"L"		=> "Link previous-next word",
#				"P"		=> "Punctuation",
#	TYPE		Source description
#				The STEPBible translator resource tags New Testament words as N = Nestlé-Aland NA27 edition with NA28 spelling used by most modern translators; K = Textus Receptus (Scrivener 1894) corrected towards the KJV; and O = Greek in other editions which is not normally used by modern translations or the KJV. NKO without parens, (the default tag), means all editions include the same vocabulary and grammar, though the spelling may vary. Variant tags are inside parens, uppercase are meaning variants and lower case are minor differences and variants. New Testament study is revolutionized by the discovery of earlier manuscripts in North Africa and other discoveries. The NA text is based mostly on these earlier manuscripts, while the TR text was compiled from traditional manuscripts that were available before the earlier ones were found. Later scribes occasionally removed ambiguities with changes like adding phrases to clarify the text. There are no instances of changed theology, confirmed by the huge failed effort to find even one. Less discussed are the words found in the earlier manuscripts, but not in the later. The best explanation is that additions found only in earlier manuscripts and additions found only in later ones are simply two sets of additions by scribes to clarify the text with no theological agenda. So, if you want the very earliest text, use only the words that are in both NA and TR. If you want to include clarifications by North African believers as in modern Bibles, then include words found only in NA. If you want to include the clarifications by Byzantine scribes as in the KJV, then include the words found only in TR, and use the TR variants.
#				"(k)O"		=> "Minor variants in KJV sources, present in other sources, absent in Nestlé-Aland sources",
#				"k"			=> "Minor not translated from KJV sources, absent in Nestlé-Aland and other sources",
#				"K"			=> "Present in KJV sources, absent in Nestlé-Aland and other sources",
#				"k(o)"		=> "Minor not translated from KJV sources, minor variants in other sources, absent in Nestlé-Aland sources",
#				"K(o)"		=> "Present in KJV sources, minor variants in other sources, absent in Nestlé-Aland sources",
#				"K(O)"		=> "Present in KJV sources, meaning variants in other sources, absent in Nestlé-Aland sources",
#				"ko"		=> "Minor not translated from KJV and other sources, absent in Nestlé-Aland sources",
#				"KO"		=> "Identical in KJV and other sources, absent in Nestlé-Aland sources",
#				"n"			=> "Minor not translated from Nestlé-Aland sources, absent in KJV and other sources",
#				"N"			=> "Present in Nestlé-Aland sources, absent in KJV and other sources",
#				"N(k)"		=> "Present in Nestlé-Aland sources, minor variants in KJV sources, absent in other sources",
#				"N(k)(o)"	=> "Present in Nestlé-Aland sources, minor variants in KJV and other sources",
#				"N(k)(O)"	=> "Present in Nestlé-Aland sources, minor variants in KJV sources, meaning variants in other sources",
#				"N(K)(o)"	=> "Present in Nestlé-Aland sources, meaning variants in KJV sources, minor variants in other sources",
#				"N(K)(O)"	=> "Present in Nestlé-Aland sources, meaning variants in KJV and other sources",
#				"N(k)O"		=> "Identical in Nestlé-Aland and other sources, minor variants in KJV sources",
#				"N(K)O"		=> "Identical in Nestlé-Aland and other sources, meaning variants in KJV sources",
#				"n(o)"		=> "Minor not translated from Nestlé-Aland sources, minor variants in other sources, absent in KJV sources",
#				"N(o)"		=> "Present in Nestlé-Aland sources, minor variants in other sources, absent in KJV sources",
#				"N(O)"		=> "Present in Nestlé-Aland sources, meaning variants in other sources, absent in KJV sources",
#				"NK"		=> "Identical in Nestlé-Aland and KJV sources, absent in other sources",
#				"NK(o)"		=> "Identical in Nestlé-Aland and KJV sources, minor variants in other sources",
#				"NK(O)"		=> "Identical in Nestlé-Aland and KJV sources, meaning variants in other sources",
#				"NKO"		=> "Identical in Nestlé-Aland, KJV, and other sources",
#				"no"		=> "Minor not translated from Nestlé-Aland and other sources, absent in KJV sources",
#				"NO"		=> "Identical in Nestlé-Aland and other sources, absent in KJV sources",
#				"o"			=> "Minor not translated from other sources, absent in Nestlé-Aland and KJV sources",
#				"O"			=> "Present in other sources, absent in Nestlé-Aland and KJV sources",
#	UNDER		Hebrew underlying word
#	TRANS		Hebrew transliteration
#	LEXICON		Hebrew lexicon word
#	ENGLISH		English word in context
#	GLOSS		English from lexicon
#	MORPH		Morphhology grammar
#	EDITIONS
#				"Byz"		=> "Byzantine from Robinson/Pierpoint",
#				"Coptic"	=> "Coptic",
#				"ESV"		=> "English Standard Version",
#				"Goodnews"	=> "Goodnews",
#				"KJV"		=> "King James Version",
#				"KJV?"		=> "King James Version possibly",
#				"NA26"		=> "Nestle/Aland 26th Edition",
#				"NA27"		=> "Nestle/Aland 27th Edition",
#				"NA28"		=> "Nestle/Aland 28th Edition, not ECM",
#				"Latin"		=> "Latin",
#				"NIV"		=> "New International Version",
#				"OldLatin"	=> "Old Latin",
#				"OldSyriac"	=> "Old Syriac version",
#				"P46"		=> "Papyri #46",
#				"P66"		=> "Papyri #66",
#				"P66*"		=> "Papyri #66 corrector",
#				"Punc"		=> "Accent variant from punctuation",
#				"SBL"		=> "Society of Biblical Literature Greek NT",
#				"Syriac"	=> "Syriac",
#				"TR"		=> "Textus Receptus",
#				"Treg"		=> "Tregelles",
#				"Tyn"		=> "Tyndale House GNT",
#				"U1"		=> "Uncial Codex #1, Sinaiticus",
#				"U2"		=> "Uncial Codex #2",
#				"U3"		=> "Uncial Codex #3, Alexandrinus",
#				"U4"		=> "Uncial Codex #4",
#				"U5"		=> "Uncial Codex #5, Bezae",
#				"U6"		=> "Uncial Codex #6",
#				"U32"		=> "Uncial Codex #32",
#				"WH"		=> "Westcott/Hort",
#	VAR			Translation variations
#	SPELL		Spelling variations
#	EXTRA		Extra notes
#	ALT			Alternate strongs numbers used
#
#
INDX	BOOK	CHAP	VERS	STRONGS	JOIN	TYPE	UNDER	TRANS	LEXICON	ENGLISH	GLOSS	MORPH	EDITIONS	VAR	SPELL	EXTRA	ALT
46	1CO	8	5	G1487G	W	NKO	εἴπερ	eiper	εἰ+περ	if indeed	if+fully	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			if + indeed	<a href='/Strongs/strongs-g1512' onclick='return ABMM("/Strongs","/strongs-g1512");'>g1512</a>
46	1CO	8	5	G4007	J	NKO	εἴπερ	eiper	εἰ+περ	if indeed	if+fully	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			if + indeed	<a href='/Strongs/strongs-g1512' onclick='return ABMM("/Strongs","/strongs-g1512");'>g1512</a>
46	1CO	8	5	G1510	W	NKO	εἰσὶν	eisin	εἰμί	there are	to be	V-PAI-3P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g1526' onclick='return ABMM("/Strongs","/strongs-g1526");'>g1526</a>
46	1CO	8	5	G3004H	W	NKO	λεγόμενοι	legomenoi	λέγω	[those] named	to speak	V-PPP-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			call, to speak, call/name	
46	1CO	8	5	G2316	W	NKO	θεοὶ	theoi	θεός	gods	God	N-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G1535	W	NKO	εἴτε	eite	εἴτε	whether	whether	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			if	
46	1CO	8	5	G1722	W	NKO	ἐν	en	ἐν	in	in/on/among	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G3772	W	NKO	οὐρανῷ	ouranō	οὐρανός	heaven	heaven	N-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G1535	W	NKO	εἴτε	eite	εἴτε	or	whether	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			if	
46	1CO	8	5	G1909	W	NKO	ἐπὶ	epi	ἐπί	on	upon/to/against	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G3588	W	k	τῆς	tēs	ὁ	<the>	the/this/who	T-GSF	TR				
46	1CO	8	5	G1093G	W	NKO	γῆς,	gēs	γῆ	earth,	earth	N-GSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			earth, planet	
46	1CO	8	5	G5618	W	NKO	ὥσπερ	hōsper	ὥσπερ	as	just as	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G1510	W	NKO	εἰσὶν	eisin	εἰμί	there are	to be	V-PAI-3P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g1526' onclick='return ABMM("/Strongs","/strongs-g1526");'>g1526</a>
46	1CO	8	5	G2316	W	NKO	θεοὶ	theoi	θεός	gods	God	N-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G4183	W	NKO	πολλοὶ	polloi	πολύς	many	much	A-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			many	
46	1CO	8	5	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	5	G2962H	W	NKO	κύριοι	kurioi	κύριος	lords	lord	N-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			lord, God	
46	1CO	8	5	G4183	W	NKO	πολλοί·	polloi	πολύς	many;	much	A-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			many	
46	1CO	8	6	G235	W	NKO	ἀλλ᾽	all᾽	ἀλλά	yet	but	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3165	W	NKO	ἡμῖν	hēmin	ἐγώ	to us	I/we	P-1DP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to us	<a href='/Strongs/strongs-g2254' onclick='return ABMM("/Strongs","/strongs-g2254");'>g2254</a>
46	1CO	8	6	G1520	W	NKO	εἷς	heis	εἷς	[there is] one	one	A-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G2316	W	NKO	θεὸς	theos	θεός	God	God	N-NSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3588	W	NKO	ὁ	ho	ὁ	the	the/this/who	T-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3962	W	NKO	πατὴρ	patēr	πατήρ	Father	father	N-NSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G1537	W	NKO	ἐξ	ex	ἐκ	of	out from	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3739	W	NKO	οὗ	hou	ὅς, ἥ	whom [are]	which	R-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			whom	
46	1CO	8	6	G3588	W	NKO	τὰ	ta	ὁ	the [things]	the/this/who	T-NPN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3956	W	NKO	πάντα	panta	πᾶς	all	all	A-NPN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3165	W	NKO	ἡμεῖς	hēmeis	ἐγώ	we ourselves	I/we	P-1NP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			we [are]	<a href='/Strongs/strongs-g2249' onclick='return ABMM("/Strongs","/strongs-g2249");'>g2249</a>
46	1CO	8	6	G1519	W	NKO	εἰς	eis	εἰς	for	toward	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G846	W	NKO	αὐτόν,	auton	αὐτός	Him,	he/she/it/self	P-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
46	1CO	8	6	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G1520	W	NKO	εἷς	heis	εἷς	one	one	A-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G2962G	W	NKO	κύριος	kurios	κύριος	Lord	lord	N-NSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			lord, God	
46	1CO	8	6	G2424G	W	NKO	Ἰησοῦς	Iēsous	Ἰησοῦς	Jesus	Jesus/Joshua	N-NSM-P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Jesus @ <a href='/Bibles/English---Aionian-Bible/Matthew/1' onclick='return ABMM("/Bibles","/Matthew/1");'>Mat.1.1</a>	
46	1CO	8	6	G5547	W	NKO	Χριστὸς	Christos	Χριστός	Christ	Christ	N-NSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Christ, Jesus @ <a href='/Bibles/English---Aionian-Bible/Matthew/1' onclick='return ABMM("/Bibles","/Matthew/1");'>Mat.1.1</a>	
46	1CO	8	6	G1223	W	NKO	δι᾽	di᾽	διά	through	through/because of	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3739	W	NKO	οὗ	hou	ὅς, ἥ	whom [are]	which	R-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			whom	
46	1CO	8	6	G3588	W	NKO	τὰ	ta	ὁ	the [things]	the/this/who	T-NPN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3956	W	NKO	πάντα	panta	πᾶς	all	all	A-NPN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G3165	W	NKO	ἡμεῖς	hēmeis	ἐγώ	we ourselves	I/we	P-1NP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			we [are]	<a href='/Strongs/strongs-g2249' onclick='return ABMM("/Strongs","/strongs-g2249");'>g2249</a>
46	1CO	8	6	G1223	W	NKO	δι᾽	di᾽	διά	through	through/because of	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	6	G846	W	NKO	αὐτοῦ.	autou	αὐτός	Him.	he/she/it/self	P-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			of him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
46	1CO	8	7	G235	W	NKO	ἀλλ᾽	all᾽	ἀλλά	But	but	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G3756	W	NKO	οὐκ	ouk	οὐ	not	no	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G1722	W	NKO	ἐν	en	ἐν	in	in/on/among	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G3956	W	NKO	πᾶσιν	pasin	πᾶς	all [is]	all	A-DPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G3588	W	NKO	ἡ	hē	ὁ	this	the/this/who	T-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G1108	W	NKO	γνῶσις·	gnōsis	γνῶσις	knowledge;	knowledge	N-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G5100	W	NKO	τινὲς	tines	τις	Some	one	X-NPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G1161	W	NKO	δὲ	de	δέ	now	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G3588	W	NKO	τῇ	tēa	ὁ	<the>	the/this/who	T-DSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G4914	W	N(K)O	συνηθείᾳ	sunētheia	συνήθεια	by custom	custom	N-DSF	NA28+NA27+Tyn+SBL+WH+Treg	συνειδήσει (T=suneidēsei) by conscience - <a href='/Strongs/strongs-g4893' onclick='return ABMM("/Strongs","/strongs-g4893");'>g4893</a>=<a href="javascript:void(0)" title="Noun Dative Singular Feminine, a female PERSON OR THING that something is done for‚ or in relation to">N-DSF</a> in: TR+Byz			<a href='/Strongs/strongs-g4893' onclick='return ABMM("/Strongs","/strongs-g4893");'>g4893</a>
46	1CO	8	7	G2193	W	NKO	ἕως	he'ōs	ἕως	until	until	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3755' onclick='return ABMM("/Strongs","/strongs-g3755");'>g3755</a>
46	1CO	8	7	G737	W	NKO	ἄρτι	arti	ἄρτι	now	now	ADV	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G3588	W	NKO	τοῦ	tou	ὁ	of the	the/this/who	T-GSN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G1497	W	NKO	εἰδώλου	eidōlou	εἴδωλον	idol	idol	N-GSN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G5613	W	NKO	ὡς	hōs	ὡς	as of	which/how	PRT	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			as	
46	1CO	8	7	G1494	W	NKO	εἰδωλόθυτον	eidōlothuton	εἰδωλόθυτος	an idol-sacrifice	sacrificed to idols	A-ASN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G2068	W	NKO	ἐσθίουσιν,	esthiousin	ἐσθίω	eat,	to eat	V-PAI-3P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G3588	W	NKO	ἡ	hē	ὁ	the	the/this/who	T-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G4893	W	NKO	συνείδησις	suneidēsis	συνείδησις	conscience	conscience	N-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	7	G846	W	NKO	αὐτῶν	autōn	αὐτός	of them	he/she/it/self	P-GPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			their	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
46	1CO	8	7	G772G	W	NKO	ἀσθενὴς	asthenēs	ἀσθενής	weak	weak	A-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			weak, weak/disabled	
46	1CO	8	7	G1510	W	NKO	οὖσα	ousa	εἰμί	being	to be	V-PAP-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g5607' onclick='return ABMM("/Strongs","/strongs-g5607");'>g5607</a>
46	1CO	8	7	G3435	W	NKO	μολύνεται.	molunetai	μολύνω	it is defiled.	to defile	V-PPI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G1033	W	NKO	βρῶμα	brōma	βρῶμα	Food	food	N-NSN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G1161	W	NKO	δὲ	de	δέ	however	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G3165	W	NKO	ἡμᾶς	hēmas	ἐγώ	us	I/we	P-1AP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			us	<a href='/Strongs/strongs-g2248' onclick='return ABMM("/Strongs","/strongs-g2248");'>g2248</a>
46	1CO	8	8	G3756	W	NKO	οὐ	ou	οὐ	not	no	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G3936	W	N(k)O	παραστήσει	parastēsei	παρίστημι	will commend	to stand by	V-FAI-3S	NA28+NA27+Tyn+SBL+WH+Treg	παρίστησιν (t=paristēsin) does commend - <a href='/Strongs/strongs-g3936' onclick='return ABMM("/Strongs","/strongs-g3936");'>g3936</a>=<a href="javascript:void(0)" title="Verb Present Active Indicative 3rd Singular, an ACTION that happens - by a person or thing being discussed">V-PAI-3S</a> in: TR+Byz			
46	1CO	8	8	G3588	W	NKO	τῷ	tō	ὁ	<the>	the/this/who	T-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G2316	W	NKO	θεῷ·	theō	θεός	to God;	God	N-DSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G3777	W	NKO	οὔτε	oute	οὔτε	neither	neither	CONJ-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G1063	W	ko	γὰρ	gar	γάρ	for	for	CONJ	SBL+TR+Byz				
46	1CO	8	8	G1437	W	NKO	ἐὰν	ean	ἐάν	if	if	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3362' onclick='return ABMM("/Strongs","/strongs-g3362");'>g3362</a>
46	1CO	8	8	G3361	W	NKO	μὴ	mē	μή	not	not	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G5315	W	NKO	φάγωμεν	phagōmen	φαγεῖν	we shall eat	to eat	V-AAS-1P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G5302	W	NKO	ὑστερούμεθα,	husteroumetha	ὑστερέω	[still] do we come short	to lack	V-PPI-1P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G3777	W	NKO	οὔτε	oute	οὔτε	[then] nor	neither	CONJ-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G1437	W	NKO	ἐὰν	ean	ἐάν	if	if	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3362' onclick='return ABMM("/Strongs","/strongs-g3362");'>g3362</a>
46	1CO	8	8	G5315	W	NKO	φάγωμεν	phagōmen	φαγεῖν	we shall eat	to eat	V-AAS-1P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	8	G4052	W	NK(o)	περισσεύομεν.	perisseuomen	περισσεύω	have we an advantage.	to abound/exceed	V-PAI-1P	NA28+NA27+Tyn+SBL+WH+TR+Byz	περισσεύομεθα (o=perisseuometha) have we an advantage - <a href='/Strongs/strongs-g4052' onclick='return ABMM("/Strongs","/strongs-g4052");'>g4052</a>=<a href="javascript:void(0)" title="Verb Present Passive Indicative 1st Plural, an ACTION that is done to people or things that are speaking or writing">V-PPI-1P</a> in: Treg		to exceed	
46	1CO	8	9	G991	W	NKO	βλέπετε	blepete	βλέπω	do be careful	to see	V-PAM-2P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G1161	W	NKO	δὲ	de	δέ	however	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G3361	W	NKO	μή	mē	μή	lest	not	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G4458	W	NKO	πως	pōs	πως	perhaps	how	PRT	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3381' onclick='return ABMM("/Strongs","/strongs-g3381");'>g3381</a>
46	1CO	8	9	G3588	W	NKO	ἡ	hē	ὁ	the	the/this/who	T-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G1849	W	NKO	ἐξουσία	exousia	ἐξουσία	right	authority	N-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G4771	W	NKO	ὑμῶν	humōn	σύ	of you	you	P-2GP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			of you	<a href='/Strongs/strongs-g5216' onclick='return ABMM("/Strongs","/strongs-g5216");'>g5216</a>
46	1CO	8	9	G3778	W	NKO	αὕτη	hautē	οὗτος	this	this/he/she/it	D-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G4348	W	NKO	πρόσκομμα	proskomma	πρόσκομμα	an occasion of stumbling	stumbling block	N-NSN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G1096	W	NKO	γένηται	genētai	γίνομαι	may become	to be	V-2ADS-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G3588	W	NKO	τοῖς	tois	ὁ	to those	the/this/who	T-DPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	9	G772G	W	N(k)O	ἀσθενέσιν.	asthenesin	ἀσθενής	weak.	weak	A-DPM	NA28+NA27+Tyn+SBL+WH+Treg	ἀσθενοῦσιν (t=asthenousin) being weak - <a href='/Strongs/strongs-g770' onclick='return ABMM("/Strongs","/strongs-g770");'>g770</a>=<a href="javascript:void(0)" title="Verb Present Active Indicative 3rd Plural, an ACTION that happens - by people or things being discussed">V-PAI-3P</a> in: TR+Byz		weak, weak/disabled	<a href='/Strongs/strongs-g770' onclick='return ABMM("/Strongs","/strongs-g770");'>g770</a>
46	1CO	8	10	G1437	W	NKO	ἐὰν	ean	ἐάν	If	if	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	10	G1063	W	NKO	γάρ	gar	γάρ	for	for	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	10	G5100	W	NKO	τις	tis	τις	anyone	one	X-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	10	G1492H	W	NKO	ἴδῃ	idē	εἴδω	shall see	to perceive	V-2AAS-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to perceive, see	
46	1CO	8	10	G4771	W	NKO	σὲ	se	σύ	you	you	P-2AS	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g4571' onclick='return ABMM("/Strongs","/strongs-g4571");'>g4571</a>
46	1CO	8	10	G3588	W	NKO	τὸν	ton	ὁ	who	the/this/who	T-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			[that] which	
46	1CO	8	10	G2192	W	NKO	ἔχοντα	echonta	ἔχω	is having	to have/be	V-PAP-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	10	G1108	W	NKO	γνῶσιν	gnōsin	γνῶσις	knowledge	knowledge	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
46	1CO	8	10	G1722	W	NKO	ἐν	en	ἐν	in	in/on/among	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
